what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1489438384203
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1489438384234
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438386671
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1489438386687
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438386765
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1489438387281
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1489438387546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489438391562
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438395718
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1489438396281
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1489438406718
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1489438406765
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1489438406765
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1489438406781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438406812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438408531
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489438408640
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1489438413000
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1489438413000
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1489438413000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438413015
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489438413828
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1489438414312
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1489438414312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438416484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489438422140
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438422359
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438422437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1489438425593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489438433140
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438439468
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438441640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438453265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438541234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489438557953
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1489438576734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489438588312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438588546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438593375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438609234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438610984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489438615453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438618343
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1489438622109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438651484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1489438651531
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438652015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489438655093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489438660031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489438670500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489438683328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438684734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438703500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1489438703515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438706875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438707031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438711343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438714421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438714437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438714500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438721250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438725812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438735906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489438742468
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438744531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438754671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438760796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438760796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438760890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438775640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489438784062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1489438785265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438790593
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438795500
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438798687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489438801343
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438802265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438803312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1489438803328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438803515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438806078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489438807656
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438808656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438809921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489438815390
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438816250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438817671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1489438817687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438818343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438820453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489438822140
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489438823046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489438824953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438895703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438895703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489438895796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439071281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489439081937
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489439083015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439084015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1489439084031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489439084265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439086890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489439088421
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489439089421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489439091000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1489439093406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489439096000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489439126265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489439127390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439128359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1489439128375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489439128687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439130578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489439132031
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489439132906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489439134093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439163046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439163046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489439163125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440505812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440589500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440589500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440589578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440691484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489440697328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489440699437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489440706468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489440713578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440734171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440735671
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489440739953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489440741265
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489440745359
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489440802281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440848234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440849484
error,log,,,"Unable to validate connection settings.",1489440859593
error,log,,,"Unable to validate connection settings.",1489440859593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440859609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440864968
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1489440871718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440871796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440889312
error,log,,,"Unable to validate connection settings.",1489440898218
error,log,,,"Unable to validate connection settings.",1489440898218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440898218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440901562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440912453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489440924578
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489440965406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489440966703
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489440970796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441007187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441007187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441007296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441059312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489441060312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441261484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441262953
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489441267125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489441268437
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489441272531
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489441294078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441421203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441426359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1489441429656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1489441429984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1489441430968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1489441436000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1489441437015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489441442390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489441444406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489441471765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1489441905750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489441910953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441978125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489441979921
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489441984625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489441985937
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489441990546
